gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,OS_17_D1_1_S12_L001,OS_17_D1_2_S13_L001,OS_17_D1_3_S14_L001,OS_17_Media_1_S21_L001,OS_17_Media_2_S22_L001
ENSG00000132475,H3-3B,3021,H3.3 histone B,29257.587425833506,1.0061792583119356,0.08401854219956996,11.975680986251218,4.765088206991883e-33,6.86242690862503e-32,31129,37300,32920,24294,17806
ENSG00000135454,B4GALNT1,2583,"beta-1,4-N-acetyl-galactosaminyltransferase 1",1043.3462805997585,-1.7191525200252717,0.14360731518221306,-11.971204376629156,5.029322647963431e-33,7.234108835689209e-32,475,502,525,2431,1719
ENSG00000149212,SESN3,143686,sestrin 3,255.76758821489474,-4.509303021393402,0.3767406377703694,-11.969250378935515,5.149173130550023e-33,7.397456783156481e-32,36,23,14,808,580
ENSG00000274070,CASTOR2,729438,cytosolic arginine sensor for mTORC1 subunit 2,600.842990053743,-1.8648586763426038,0.15587745344656226,-11.96362036400545,5.510588842456025e-33,7.907022965894829e-32,271,284,253,1398,1054
ENSG00000107937,GTPBP4,23560,GTP binding protein 4,5361.098931212085,1.201924865256927,0.10047829462118711,11.962034883138692,5.616839072424157e-33,8.049662427057566e-32,6815,6599,5753,4132,2855
ENSG00000079150,FKBP7,51661,FKBP prolyl isomerase 7,985.8444447344341,-1.7251085640541146,0.14428085638181973,-11.956600531180994,5.9966948853429523e-33,8.583590270187977e-32,492,456,467,2225,1681
ENSG00000165072,MAMDC2,256691,MAM domain containing 2,835.5696516816269,-1.6270058130500429,0.136108715011264,-11.953722529195842,6.208087764572335e-33,8.875377963299889e-32,400,458,402,1875,1373
ENSG00000162636,EEIG2,284611,EEIG family member 2,1653.9952613684102,-1.8115771615208087,0.15155400489868207,-11.953344042157756,6.236433174365255e-33,8.905081641939513e-32,868,740,673,4011,2721
ENSG00000152642,GPD1L,23171,glycerol-3-phosphate dehydrogenase 1 like,2165.1455152914873,1.2793391285507272,0.10703125841883496,11.952948582033994,6.266187036396557e-33,8.936722020635381e-32,2432,2895,2512,1554,1140
ENSG00000179218,CALR,811,calreticulin,30141.166214681434,-1.1894851400822535,0.09953421924652948,-11.950514597759584,6.452445866228415e-33,9.191220104363623e-32,16449,20106,18576,59765,45001
ENSG00000162695,SLC30A7,148867,solute carrier family 30 member 7,2211.2233132695847,1.5058288796552939,0.12607656637886006,11.943764990634964,6.998214649152287e-33,9.956589306157898e-32,2961,2949,2360,1398,1029
ENSG00000186141,POLR3C,10623,RNA polymerase III subunit C,2348.5522762271507,1.7588825160013601,0.1472699488769745,11.943254746904849,7.041289421388583e-33,1.0005774315465951e-31,2618,3243,3174,1212,1000
ENSG00000105968,H2AZ2,94239,H2A.Z variant histone 2,2714.8880878396926,-1.4360717102004492,0.12038443908436616,-11.929047650369839,8.352354450150547e-33,1.185449969366361e-31,1340,1569,1549,5779,4295
ENSG00000142661,MYOM3,127294,myomesin 3,2058.6931628639186,-1.9268533804426682,0.16166375771827585,-11.918895166352058,9.435142264009438e-33,1.3375166732329525e-31,1041,818,819,5087,3483
ENSG00000137563,GGH,8836,gamma-glutamyl hydrolase,849.7295251172699,-1.7957220378818826,0.15067422007754946,-11.917911617247164,9.547172072473096e-33,1.351769273221642e-31,355,451,378,2012,1424
ENSG00000134333,LDHA,3939,lactate dehydrogenase A,19901.648331246426,-1.5143406100081624,0.12718073460052715,-11.906996879399104,1.0882653213122238e-32,1.5390059820384166e-31,8871,11710,11006,43339,31973
ENSG00000130635,COL5A1,1289,collagen type V alpha 1 chain,58843.89821111636,-0.8198553120436048,0.06887652454891671,-11.90326192288254,1.1380992758204068e-32,1.607548148775859e-31,42052,43643,38935,103662,79387
ENSG00000133195,SLC39A11,201266,solute carrier family 39 member 11,1412.757959547086,1.6765200626404697,0.1409803359592817,11.891871665880315,1.3045004890979005e-32,1.840378028144592e-31,1663,1993,1737,749,643
ENSG00000102786,INTS6,26512,integrator complex subunit 6,2325.964868049254,1.0913392803685986,0.0918080458848972,11.887185593045373,1.3797801065330687e-32,1.944250626762645e-31,2706,2886,2577,1863,1342
ENSG00000186350,RXRA,6256,retinoid X receptor alpha,4671.88972083829,-1.168785486069657,0.09845117917998501,-11.871726634507079,1.660056537556487e-32,2.3363905766614384e-31,2644,3253,2737,9387,6808
ENSG00000131269,ABCB7,22,ATP binding cassette subfamily B member 7,1575.8419273950485,-1.6163097494374925,0.13622445115122606,-11.865048717599075,1.797978021410398e-32,2.5274802150435776e-31,858,783,743,3740,2428
ENSG00000129116,PALLD,23022,"palladin, cytoskeletal associated protein",7865.384795507085,-1.0502688444731978,0.08853991882783757,-11.862094051784762,1.8625774139889156e-32,2.6151653762522173e-31,4758,5509,4968,14759,11460
ENSG00000141985,SH3GL1,6455,"SH3 domain containing GRB2 like 1, endophilin A2",6434.395643268594,-1.488215969461689,0.12556042596991826,-11.8525877717095,2.086464779530946e-32,2.9260243856926236e-31,2984,3698,3641,13754,10396
ENSG00000105819,PMPCB,9512,"peptidase, mitochondrial processing subunit beta",1515.3779184067039,-1.4907897010607531,0.12597385831483265,-11.834119562607869,2.600580176723042e-32,3.6426698046813464e-31,851,787,788,3297,2409
ENSG00000164638,SLC29A4,222962,solute carrier family 29 member 4,2555.1728586587533,-1.9526803866688485,0.16502998220796827,-11.832276538745004,2.6583271462617933e-32,3.7191292750197693e-31,916,1132,1232,5931,4646
ENSG00000101417,PXMP4,11264,peroxisomal membrane protein 4,526.773342892879,-2.4343473556954742,0.20575425803038377,-11.831334034098063,2.6883486576369655e-32,3.7566639318000635e-31,193,164,169,1265,1086
ENSG00000159166,LAD1,3898,ladinin 1,361.4005162427631,-4.489265004235019,0.37955818637658284,-11.827606847559718,2.8104046943878745e-32,3.922564843910763e-31,55,25,24,1176,793
ENSG00000005022,SLC25A5,292,solute carrier family 25 member 5,4969.2327067562,-1.6596750046650366,0.1404124265543761,-11.820000874511708,3.076813280930924e-32,4.289311026473135e-31,2044,2850,2492,11605,7955
ENSG00000004660,CAMKK1,84254,calcium/calmodulin dependent protein kinase kinase 1,859.0518698147685,-1.9527207908326443,0.16533627507313553,-11.810601091435437,3.4409246508299836e-32,4.791233070019596e-31,416,359,330,2089,1493
ENSG00000133398,MED10,84246,mediator complex subunit 10,1245.535041948809,1.638943799821493,0.13915998840863242,11.777406843473305,5.103919323628748e-32,7.098429640876577e-31,1441,1676,1608,707,555
ENSG00000049323,LTBP1,4052,latent transforming growth factor beta binding protein 1,12203.750563042244,-0.9062282157274731,0.07700937469424494,-11.767764889995883,5.722049630802383e-32,7.948717350179556e-31,7897,8917,8194,22870,16348
ENSG00000100600,LGMN,5641,legumain,2723.269768753114,1.498238898253905,0.12736264276193046,11.763566346958203,6.013924858657007e-32,8.344320741386597e-31,3052,3579,3515,1823,1203
ENSG00000151883,PARP8,79668,poly(ADP-ribose) polymerase family member 8,1434.9175344067216,1.3706628148579,0.11660848735737377,11.754400094884911,6.703515011635082e-32,9.290171687502753e-31,1678,1874,1708,1019,689
ENSG00000080839,RBL1,5933,RB transcriptional corepressor like 1,1392.6718632297157,-1.3004010256925151,0.11064453071698449,-11.752962548314168,6.818565264898457e-32,9.438498694917088e-31,804,842,783,2926,2083
ENSG00000158985,CDC42SE2,56990,CDC42 small effector 2,1896.9268100263143,1.3945071075128708,0.11865491120913657,11.752628637974928,6.845568248554151e-32,9.46474218713139e-31,2141,2635,2212,1259,952
ENSG00000167994,RAB3IL1,5866,RAB3A interacting protein like 1,1179.2883703397276,1.801280519404496,0.1532845818666575,11.751217881596421,6.96083152132147e-32,9.612810291064367e-31,1322,1727,1520,637,458
ENSG00000176697,BDNF,627,brain derived neurotrophic factor,672.778399667525,2.435130610274335,0.20734773779071783,11.74418701752215,7.564645998275489e-32,1.0434422604420797e-30,908,995,862,291,146
ENSG00000108679,LGALS3BP,3959,galectin 3 binding protein,25453.065154346976,1.4928292517367816,0.12715968780994596,11.739799597243254,7.967502089925867e-32,1.0977239998836972e-30,26552,36404,32038,16154,11969
ENSG00000129173,E2F8,79733,E2F transcription factor 8,481.92984817364027,-3.0039448567696234,0.25595510519204157,-11.736217781301068,8.312124951048603e-32,1.1438650546671094e-30,110,158,85,1371,979
ENSG00000271605,MILR1,284021,mast cell immunoglobulin like receptor 1,541.1664094363593,2.577802270277538,0.21977774143886616,11.729132592777075,9.038009082124302e-32,1.2423039119190951e-30,767,713,758,208,112
ENSG00000137094,DNAJB5,25822,DnaJ heat shock protein family (Hsp40) member B5,2337.0716007287147,-1.4968628025470943,0.1276328006938502,-11.727884951279757,9.172196362543176e-32,1.259277274232007e-30,1094,1382,1264,4987,3798
ENSG00000107020,PLGRKT,55848,plasminogen receptor with a C-terminal lysine,834.4800405009303,2.3526352251968654,0.20082717072302275,11.714725735202324,1.0713738182981374e-31,1.4692056347431102e-30,965,1149,1277,328,230
ENSG00000184922,FMNL1,752,formin like 1,4220.559510480885,1.2732868860853488,0.10887306050911726,11.695151033057632,1.349469063515393e-31,1.848411292354146e-30,4584,5609,5064,2977,2275
ENSG00000123610,TNFAIP6,7130,TNF alpha induced protein 6,355.67937426402005,2.8571597479094524,0.24435274549839214,11.692767118625449,1.3878969380914069e-31,1.8988366713469178e-30,519,505,475,85,85
ENSG00000072274,TFRC,7037,transferrin receptor,10924.263496835207,0.930593877703722,0.07959802326251715,11.691168191885744,1.4142778252400776e-31,1.9326821012514228e-30,11821,13751,11786,9670,6740
ENSG00000159713,TPPP3,51673,tubulin polymerization promoting protein family member 3,3241.0672305020357,-1.9577527313038023,0.16752967152557396,-11.686005908541071,1.5028964895825538e-31,2.05140140329795e-30,1198,1363,1583,7325,6048
ENSG00000171219,CDC42BPG,55561,CDC42 binding protein kinase gamma,220.4220099465845,-3.7903243424462314,0.3244341841779266,-11.682875995482453,1.559288466527942e-31,2.125908238374017e-30,36,42,22,675,477
ENSG00000118217,ATF6,22926,activating transcription factor 6,5147.080374247545,1.2154062787612119,0.104097293517057,11.675676068965807,1.6971108091800478e-31,2.3111349283347736e-30,5567,6972,5927,3864,2776
ENSG00000153944,MSI2,124540,musashi RNA binding protein 2,3663.744902683478,-1.6729586556031082,0.14331651765731562,-11.673174055228738,1.747783010167998e-31,2.377389005507129e-30,2067,1697,1629,8061,6260
ENSG00000131408,NR1H2,7376,nuclear receptor subfamily 1 group H member 2,1759.5648367475872,1.5114160471761149,0.1295827781981259,11.663710781576484,1.9533958381257746e-31,2.654001781915458e-30,1953,2470,2159,1116,811
ENSG00000099260,PALMD,54873,palmdelphin,1409.4474144103583,-1.6300826235434844,0.1399324710170134,-11.64906623670852,2.3198680852550723e-31,3.1482777267717626e-30,728,681,706,3000,2437
ENSG00000141577,CEP131,22994,centrosomal protein 131,649.9261206362587,-2.0507496370495173,0.1760539511389803,-11.648415862195657,2.3376389086457063e-31,3.168739562111219e-30,255,260,279,1513,1221
ENSG00000089220,PEBP1,5037,phosphatidylethanolamine binding protein 1,5989.660606765796,-1.3192664549131286,0.11327634480253534,-11.646442663849097,2.392385762884109e-31,3.239218744084514e-30,3134,3599,3616,12148,9366
ENSG00000105778,AVL9,23080,AVL9 cell migration associated,3147.4574309683,1.0812976808455377,0.0928921148791635,11.640360242116547,2.569281090536442e-31,3.474731185201354e-30,3619,3949,3473,2627,1757
ENSG00000117395,EBNA1BP2,10969,EBNA1 binding protein 2,6671.232819948084,1.4551031307826203,0.12509376139590536,11.632099910861339,2.8304763123182496e-31,3.823580285962861e-30,7164,9022,8544,4182,3308
ENSG00000136997,MYC,4609,"MYC proto-oncogene, bHLH transcription factor",18565.84301117731,1.5483341667416302,0.13311723751778576,11.63135740804986,2.855207502062664e-31,3.852565535466663e-30,19428,25895,24376,11913,8104
ENSG00000186432,KPNA4,3840,karyopherin subunit alpha 4,10489.72676924666,1.2726215792177715,0.1094531177911938,11.627092995610967,3.001456883070945e-31,4.045262507011768e-30,11129,13972,12809,7558,5541
ENSG00000125257,ABCC4,10257,ATP binding cassette subfamily C member 4,4308.350575178932,1.2480070874599587,0.1074717304593316,11.612422002753712,3.563758416163567e-31,4.797618023407383e-30,4728,5900,4911,3068,2364
ENSG00000254772,EEF1G,1937,eukaryotic translation elongation factor 1 gamma,71083.68786675173,-1.7023273514068158,0.146760121328116,-11.59938637282039,4.150434777873676e-31,5.581030353881334e-30,27890,37648,37726,161167,119523
ENSG00000108433,GOSR2,9570,golgi SNAP receptor complex member 2,2519.547912537665,1.3802879320142332,0.11929682727199714,11.570198165179802,5.834775124133017e-31,7.836982204400579e-30,2780,3328,3136,1757,1221
ENSG00000166803,PCLAF,9768,PCNA clamp associated factor,772.3478777004403,-2.6714553960619765,0.2310915280132267,-11.560161547372147,6.5585289351302936e-31,8.799048055957017e-30,245,186,243,1852,1694
ENSG00000166317,SYNPO2L,79933,synaptopodin 2 like,712.6756094256065,-4.412958524996065,0.38192835376529716,-11.554414542649846,7.012373280103054e-31,9.397219135955869e-30,118,57,41,2133,1688
ENSG00000197608,ZNF841,284371,zinc finger protein 841,1337.6867358614284,2.061731449709958,0.17899203065402627,11.518565615332223,1.0636690596332434e-30,1.4237918265807444e-29,2058,1843,1426,611,452
ENSG00000155304,HSPA13,6782,heat shock protein family A (Hsp70) member 13,7574.972733861523,1.3969338889549907,0.12132811788739054,11.513686301896984,1.12561846276058e-30,1.5050030491864756e-29,8181,11050,8727,5049,3774
ENSG00000103769,RAB11A,8766,"RAB11A, member RAS oncogene family",2104.925799528767,-1.125577109453404,0.09781909079585115,-11.506722259384807,1.2202874019874487e-30,1.629727760701966e-29,1267,1442,1248,4186,3025
ENSG00000040199,PHLPP2,23035,PH domain and leucine rich repeat protein phosphatase 2,1160.5048417307557,1.558362961089724,0.1355732462861546,11.494620094885724,1.4039734284013462e-30,1.872919655166694e-29,1440,1635,1299,750,496
ENSG00000072571,HMMR,3161,hyaluronan mediated motility receptor,1871.6090736092856,-1.613831440025244,0.14067741025649816,-11.47185917826276,1.826914643474021e-30,2.4343689348941487e-29,972,905,952,3895,3278
ENSG00000181026,AEN,64782,apoptosis enhancing nuclease,1970.2471537156698,1.5066887701708895,0.1313429193655925,11.47141221961899,1.836376423336136e-30,2.4442087100648164e-29,2314,2702,2350,1368,825
ENSG00000133639,BTG1,694,BTG anti-proliferation factor 1,6827.0978293370345,1.6630492467086249,0.14499716069040905,11.469529739685644,1.876763848987128e-30,2.4951416324500057e-29,7106,9806,9097,4050,2831
ENSG00000048740,CELF2,10659,CUGBP Elav-like family member 2,2793.832107017894,-1.2688396118873204,0.11073999823403183,-11.457825827356656,2.1484030419816052e-30,2.8530598410785067e-29,1570,1897,1488,5610,4299
ENSG00000167323,STIM1,6786,stromal interaction molecule 1,2451.3560948763525,1.4355415348076597,0.12539180279043521,11.448448007457483,2.3939315543599596e-30,3.175535362863504e-29,2691,3332,3045,1565,1221
ENSG00000039560,RAI14,26064,retinoic acid induced 14,6173.107634316413,1.210975336355664,0.10597730194069516,11.426742464469656,3.074265483447056e-30,4.0688197613316154e-29,7963,7592,6547,4505,3440
ENSG00000126107,HECTD3,79654,HECT domain E3 ubiquitin protein ligase 3,1279.1362636246156,-1.9752244680204722,0.17304733515548076,-11.414359349976461,3.5450641502466714e-30,4.6866544709890266e-29,598,479,544,2954,2356
ENSG00000164284,GRPEL2,134266,"GrpE like 2, mitochondrial",1058.724781884966,1.7423700265000375,0.1527333670523466,11.407919959643603,3.817489445619539e-30,5.041142628188496e-29,1291,1478,1302,530,472
ENSG00000101166,PRELID3B,51012,PRELI domain containing 3B,5320.459124140067,1.1505946224272487,0.10088130654458298,11.405429428283234,3.928339353408424e-30,5.181708613475731e-29,5793,6867,6208,3947,3109
ENSG00000106991,ENG,2022,endoglin,3343.3850109080695,1.415205680376754,0.1240849516048741,11.405135450132732,3.9416328948383805e-30,5.193421348339125e-29,3614,4727,4012,2190,1661
ENSG00000144867,SRPRB,58477,SRP receptor subunit beta,2215.6051207571113,1.4728873756687013,0.12932426236892192,11.389103240867607,4.738411250913971e-30,6.236258028887448e-29,2414,3090,2740,1450,1033
ENSG00000166188,ZNF319,57567,zinc finger protein 319,679.4937521719918,1.8962966061088877,0.16663432806222714,11.37998771418062,5.260714306671395e-30,6.915928998021859e-29,797,996,867,348,249
ENSG00000162783,IER5,51278,immediate early response 5,4612.4011413682365,0.9890590252751111,0.0869403737211729,11.376291393077391,5.488440214006344e-30,7.207253075669491e-29,5050,5691,5178,3973,2752
ENSG00000160957,RECQL4,9401,RecQ like helicase 4,586.5429318219186,-2.477727350107131,0.21820447733962456,-11.355071079731651,6.998295525668673e-30,9.179704030659711e-29,230,169,173,1525,1139
ENSG00000176887,SOX11,6664,SRY-box transcription factor 11,3673.84150838164,1.3683279255044676,0.12052081467617337,11.35345731922755,7.128705708294002e-30,9.340350931379424e-29,4903,4502,4048,2411,1916
ENSG00000100906,NFKBIA,4792,NFKB inhibitor alpha,4602.69966915025,1.2031484267036658,0.10606916595424136,11.343055409926658,8.02912953589246e-30,1.050842470737605e-28,5046,5738,5648,3453,2517
ENSG00000105810,CDK6,1021,cyclin dependent kinase 6,18520.302700314227,1.2057000029003457,0.10637959893935613,11.333940106201,8.910424206324888e-30,1.1648894579068737e-28,23552,24152,18692,13905,10093
ENSG00000088298,EDEM2,55741,ER degradation enhancing alpha-mannosidase like protein 2,4282.5867572992165,1.2536997618384238,0.11063398712738326,11.331958599620224,9.114352661486168e-30,1.1902272299117232e-28,4615,5729,5098,3215,2214
ENSG00000155975,VPS37A,137492,VPS37A subunit of ESCRT-I,1165.5308500774781,1.359932238638555,0.12008933438343453,11.324338215552206,9.942692162482766e-30,1.2969591572480292e-28,1362,1534,1371,810,580
ENSG00000158373,H2BC5,3017,H2B clustered histone 5,1155.2010785718805,2.253654204175817,0.19902639726078963,11.323393455305295,1.0050459362898404e-29,1.3095648379165295e-28,1266,1713,1690,519,311
ENSG00000114023,FAM162A,26355,family with sequence similarity 162 member A,3295.9584204157777,-2.365074519759185,0.20913559965434741,-11.308808847791116,1.1868984891780297e-29,1.5448061530606967e-28,840,1212,1363,8241,6426
ENSG00000107104,KANK1,23189,KN motif and ankyrin repeat domains 1,1368.4846186229624,-1.591484319341155,0.1407737716036762,-11.305261635112677,1.235852534428871e-29,1.6067448530486295e-28,753,683,657,2895,2340
ENSG00000090020,SLC9A1,6548,solute carrier family 9 member A1,3866.015068659169,1.105056534104223,0.09784260322111372,11.294226622393873,1.40132147952535e-29,1.8198618684431863e-28,4212,5010,4395,2991,2276
ENSG00000270276,H4C15,554313,H4 clustered histone 15,707.5571232576841,2.9234777048978344,0.2588680860095663,11.293310619949496,1.4160066722487032e-29,1.8369056786855834e-28,746,1250,1014,215,121
ENSG00000166197,NOLC1,9221,nucleolar and coiled-body phosphoprotein 1,16866.585576792495,0.7663920504867912,0.06788097644132328,11.290233150214995,1.4664715627359402e-29,1.9002758157655367e-28,18700,19730,17448,15602,11761
ENSG00000134574,DDB2,1643,damage specific DNA binding protein 2,375.8420049283634,-2.439988336035431,0.21619914078144128,-11.285837340593547,1.5416647027885532e-29,1.995514509682081e-28,113,143,120,1057,664
ENSG00000152894,PTPRK,5796,protein tyrosine phosphatase receptor type K,3928.914836902531,1.065705845963676,0.09443311020878112,11.285298595032174,1.5511395802491844e-29,2.005572340792517e-28,4664,5018,4080,3164,2317
ENSG00000122966,CIT,11113,citron rho-interacting serine/threonine kinase,4572.968072620314,-1.705837100615428,0.1511816709054496,-11.283359222046661,1.5857280852806107e-29,2.0480435402208195e-28,2608,2136,1892,10777,7404
ENSG00000142867,BCL10,8915,BCL10 immune signaling adaptor,2232.7787872852778,1.3849236771772129,0.12275639730160108,11.281885975967377,1.6125138235996884e-29,2.0803550053151244e-28,2507,3096,2610,1439,1164
ENSG00000077238,IL4R,3566,interleukin 4 receptor,4153.958153131461,1.0105286927861616,0.08957234351514129,11.281704297659044,1.615847941247098e-29,2.0823731518853617e-28,4621,5010,4747,3534,2454
ENSG00000164086,DUSP7,1849,dual specificity phosphatase 7,2340.800534794671,1.13942771865607,0.10103035088532089,11.278073456850896,1.6839333815121953e-29,2.167741812568106e-28,2661,3007,2624,1889,1271
ENSG00000102531,FNDC3A,22862,fibronectin type III domain containing 3A,3805.698953269959,1.5022867078887758,0.13330380509514494,11.269646105124501,1.8531322670149625e-29,2.3811222644444292e-28,5177,5145,3917,2508,1703
ENSG00000160255,ITGB2,3689,integrin subunit beta 2,1242.154158201772,-1.4198065113173821,0.12598533465982817,-11.269617334041207,1.8537378839292006e-29,2.3811222644444292e-28,698,740,621,2548,2020
ENSG00000134107,BHLHE40,8553,basic helix-loop-helix family member e40,10174.702303770342,-0.7762658275867702,0.0688835806608053,-11.269243267263324,1.8616297015707755e-29,2.3863393474790484e-28,7304,7648,6945,18337,13055
ENSG00000143434,SEMA6C,10500,semaphorin 6C,336.1343685361401,-2.996298541679845,0.2658831044599749,-11.26923257408745,1.8618557887011442e-29,2.3863393474790484e-28,83,81,81,1105,573
ENSG00000188215,DCUN1D3,123879,defective in cullin neddylation 1 domain containing 3,795.9199730784309,1.5775210663379364,0.14000666730148248,11.267471019369323,1.8994749416036252e-29,2.4319066553763063e-28,993,1032,972,492,349
ENSG00000171848,RRM2,6241,ribonucleotide reductase regulatory subunit M2,2213.2972990879057,-3.29063173161008,0.2922697542168549,-11.258885615541782,2.0938974132171556e-29,2.67791271346881e-28,384,709,285,6674,4485
ENSG00000141068,KSR1,8844,kinase suppressor of ras 1,6473.746196397991,-1.6599467622801654,0.14757470401471898,-11.248179512625711,2.3642136921040152e-29,3.0203407493263673e-28,3765,3139,2701,15107,10373
ENSG00000076248,UNG,7374,uracil DNA glycosylase,1342.1089876279757,-1.6377250120790807,0.1456519530207172,-11.244099224993807,2.4761136811445224e-29,3.159864812618921e-28,600,706,704,3169,2101
ENSG00000116560,SFPQ,6421,splicing factor proline and glutamine rich,12927.134600990348,-0.8681359253767515,0.07721163957614985,-11.24358879234204,2.49047684816699e-29,3.1747508770891443e-28,9216,9206,8446,23310,17572
ENSG00000104368,PLAT,5327,"plasminogen activator, tissue type",6379.554755315309,0.9003263377474024,0.08008734347525855,11.241805492344007,2.5413095061835497e-29,3.236044117938923e-28,6928,7818,6936,5753,3984
ENSG00000235106,BRD3OS,266655,BRD3 opposite strand,1144.8371200024121,-1.6106219824404726,0.1432896707328905,-11.240321610082203,2.5843910534416685e-29,3.2873454199778023e-28,549,591,595,2419,1976
ENSG00000259207,ITGB3,3690,integrin subunit beta 3,423.6311146885552,2.898171465157472,0.257955882708936,11.235143911905348,2.74046939560052e-29,3.4821126251226473e-28,660,609,523,94,102
ENSG00000113578,FGF1,2246,fibroblast growth factor 1,627.0604925224006,3.623885005883814,0.32284952893303337,11.224687295843921,3.084757535989645e-29,3.915345972864527e-28,766,963,1006,70,107
ENSG00000136153,LMO7,4008,LIM domain 7,26315.752166316986,1.6093207590309904,0.1434477423234996,11.218864326227541,3.29474273210028e-29,4.177364545893523e-28,38907,32261,28342,14976,12068
ENSG00000170035,UBE2E3,10477,ubiquitin conjugating enzyme E2 E3,621.4835201809824,-1.8527347098145517,0.1651830688527852,-11.216250688899295,3.393548553193661e-29,4.298007780072832e-28,264,324,255,1504,1043
ENSG00000154096,THY1,7070,Thy-1 cell surface antigen,7717.899098790194,-1.3173423773064143,0.11759479528326268,-11.202386756430812,3.9689408006518284e-29,5.021350264566604e-28,3889,4960,4525,15575,12114
ENSG00000139613,SMARCC2,6601,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2",2574.94162156144,-1.8056572531887038,0.1612277540378145,-11.19941950419531,4.104139140859412e-29,5.186820744506105e-28,1387,1069,1097,5939,4447
ENSG00000117308,GALE,2582,UDP-galactose-4-epimerase,1514.4065713327889,1.4695136027835636,0.13125284780631374,11.196051189320363,4.263155849153833e-29,5.38200554947897e-28,1688,2080,1862,960,732
ENSG00000111445,RFC5,5985,replication factor C subunit 5,1064.5315567194493,-1.6340009423447046,0.1460955255808092,-11.184469447977012,4.858022556758796e-29,6.1264194429607715e-28,491,625,488,2485,1685
ENSG00000196535,MYO18A,399687,myosin XVIIIA,2260.035402629836,-1.4992241757780638,0.13405331284647215,-11.183790567675766,4.8953409476023104e-29,6.166871690523425e-28,1160,1166,1274,5161,3430
ENSG00000090889,KIF4A,24137,kinesin family member 4A,4243.177837009904,-1.2694724461656326,0.11361270738084144,-11.173683608385732,5.48576835564336e-29,6.90326743021388e-28,2291,2572,2625,8778,6342
ENSG00000008283,CYB561,1534,cytochrome b561,1445.6122598732277,1.2361387857326651,0.11065507242049555,11.17109915246603,5.647762669658712e-29,7.099527304615857e-28,1667,1846,1681,1061,780
ENSG00000053254,FOXN3,1112,forkhead box N3,4329.242116553816,-0.9893439434325495,0.08883322331157793,-11.137093832140671,8.277654387424664e-29,1.0394331005596437e-27,2843,3177,2586,8301,5962
ENSG00000165917,RAPSN,5913,receptor associated protein of the synapse,3908.784000906159,-1.2704074510160446,0.11413007085456003,-11.131224588784926,8.84124487579004e-29,1.1090201194940896e-27,2105,2379,2412,8019,5894
ENSG00000132382,MYBBP1A,10514,MYB binding protein 1a,4874.844355075283,1.1875139990527415,0.10672303976956066,11.12706311230316,9.263755040873754e-29,1.1607810629491011e-27,5896,5961,5519,3980,2474
ENSG00000136279,DBNL,28988,drebrin like,3082.1471283733185,-1.0356269161168987,0.09314828381144737,-11.118046127540424,1.0249198134281918e-28,1.2828943111485218e-27,1999,2206,1809,5968,4320
ENSG00000110076,NRXN2,9379,neurexin 2,3750.804229914235,-1.0889227044137093,0.09801556577422123,-11.109691565950268,1.1254758206357014e-28,1.4072633906057026e-27,2219,2527,2400,7325,5375
ENSG00000080608,PUM3,9933,pumilio RNA binding family member 3,2268.3137824772616,1.4763840500113488,0.13291399038665144,11.10781525493664,1.1493719301026217e-28,1.4356167865804084e-27,2842,2848,2733,1320,1175
ENSG00000166166,TRMT61A,115708,tRNA methyltransferase 61A,902.3574145881897,1.7047144364401525,0.1535718901585718,11.10043273335984,1.2483798047022745e-28,1.5576285028766662e-27,1144,1179,1128,557,339
ENSG00000162377,COA7,65260,cytochrome c oxidase assembly factor 7,3391.523236205947,0.953820789506659,0.0859311292090189,11.0998284124323,1.256849494277165e-28,1.5665350794136785e-27,3821,4222,3602,2941,2086
ENSG00000149577,SIDT2,51092,SID1 transmembrane family member 2,519.2375910338103,-1.9661181134759593,0.17724044902698646,-11.092942521131844,1.357476622910829e-28,1.6883794868043144e-27,229,242,194,1207,948
ENSG00000156860,FBRS,64319,fibrosin,1115.7089490493277,1.3538718876440468,0.12204743644163636,11.09299733871489,1.3566448068510698e-28,1.6883794868043144e-27,1360,1400,1316,770,563
ENSG00000145861,C1QTNF2,114898,C1q and TNF related 2,358.25885242264224,-2.3780502162302666,0.21444499346105014,-11.08932494925415,1.4135038104660814e-28,1.756207585421744e-27,114,124,131,911,690
ENSG00000124702,KLHDC3,116138,kelch domain containing 3,1883.0900292744282,-1.5804853908477892,0.14255495421993308,-11.086849976532026,1.453150599309365e-28,1.8035622311681423e-27,830,1132,944,4117,3108
ENSG00000185442,FAM174B,400451,family with sequence similarity 174 member B,1836.2582277494598,-1.59679077752399,0.14403178753877818,-11.086377561578763,1.4608426884115701e-28,1.81119863770817e-27,801,1024,980,4054,3024
ENSG00000131153,GINS2,51659,GINS complex subunit 2,312.6005346033452,-2.9185200502953492,0.26329792851498685,-11.08447782614905,1.4921850513452123e-28,1.8481104541187125e-27,61,96,82,846,654
ENSG00000101447,FAM83D,81610,family with sequence similarity 83 member D,2663.481326463284,-1.0598905125897116,0.09569802882567109,-11.075364096793129,1.6520725384299977e-28,2.043983752593833e-27,1629,1818,1689,5135,3802
